class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
dance,0.4349910318851471,0.14291901886463165,-0.15025188028812408,0.9999869465827942,0.44812601804733276,0.13069374859333038,-0.13366752862930298,0.9999806880950928,0.45402467250823975,0.13183456659317017,-0.13371038436889648,0.9999765157699585,0.4598273038864136,0.13205993175506592,-0.13381484150886536,0.9999765753746033,0.434000700712204,0.1273200511932373,-0.11945292353630066,0.99997878074646,0.43009981513023376,0.12626133859157562,-0.1193430945277214,0.9999749064445496,0.427115797996521,0.12498848885297775,-0.11944174766540527,0.9999749660491943,0.46793854236602783,0.14782899618148804,-0.019131219014525414,0.9999603033065796,0.42858847975730896,0.13694822788238525,0.04041014239192009,0.9999687671661377,0.4431822896003723,0.1655203104019165,-0.1073579266667366,0.9999725222587585,0.42625829577445984,0.16132709383964539,-0.09088519960641861,0.9999736547470093,0.47490426898002625,0.23242683708667755,-0.1107773557305336,0.9998022317886353,0.4162798225879669,0.24906107783317566,0.21556900441646576,0.9997410178184509,0.4585402011871338,0.336216002702713,-0.2550312280654907,0.8460903763771057,0.3959885835647583,0.36453527212142944,0.18393783271312714,0.6918735504150391,0.3727140426635742,0.3375914990901947,-0.3945949375629425,0.8865006566047668,0.3682733178138733,0.36144542694091797,-0.0144262183457613,0.7782418131828308,0.3552875518798828,0.3493952453136444,-0.44694995880126953,0.8758907318115234,0.35964104533195496,0.37397828698158264,-0.04154563695192337,0.7718275189399719,0.35247766971588135,0.3411797881126404,-0.4320001006126404,0.8763137459754944,0.3616214394569397,0.3606996238231659,-0.06492231786251068,0.7725778222084045,0.3587118685245514,0.337911993265152,-0.3844372034072876,0.8675695061683655,0.3661034405231476,0.3601760268211365,-0.029051806777715683,0.7574517726898193,0.4656066298484802,0.4999007284641266,-0.12725631892681122,0.999739944934845,0.43808600306510925,0.4987734854221344,0.12766686081886292,0.9995748996734619,0.4189847707748413,0.7015476226806641,-0.27362996339797974,0.9877923727035522,0.43937912583351135,0.6839709877967834,0.26014795899391174,0.7574592232704163,0.4526916444301605,0.9195601940155029,-0.344094842672348,0.973854660987854,0.4582403898239136,0.8434202075004578,0.45826348662376404,0.848256528377533,0.46720758080482483,0.9464809894561768,-0.35505059361457825,0.9227331280708313,0.47138816118240356,0.8758623600006104,0.47128331661224365,0.8318911194801331,0.39299166202545166,0.9723576307296753,-0.489402174949646,0.9641865491867065,0.42367687821388245,0.8840298056602478,0.3968552052974701,0.8913551568984985
dance,0.42663055658340454,0.14856646955013275,-0.25326868891716003,0.9999856948852539,0.4388996958732605,0.13552545011043549,-0.24518528580665588,0.999980628490448,0.4440910220146179,0.13715346157550812,-0.24524016678333282,0.999975860118866,0.44988587498664856,0.13836368918418884,-0.2453252226114273,0.999975860118866,0.4280163645744324,0.1308770775794983,-0.2162066102027893,0.9999791979789734,0.4257844388484955,0.1295918971300125,-0.21612605452537537,0.9999743103981018,0.4238697588443756,0.12800772488117218,-0.2160555124282837,0.9999744296073914,0.4623800814151764,0.15436723828315735,-0.1436055600643158,0.9999600052833557,0.42819666862487793,0.13963349163532257,-0.00373139139264822,0.9999673366546631,0.4334299862384796,0.16998445987701416,-0.2133452594280243,0.9999645352363586,0.42156094312667847,0.1647646278142929,-0.17538191378116608,0.999964714050293,0.4515829086303711,0.23365110158920288,-0.2203194499015808,0.9998039603233337,0.4473646283149719,0.24631932377815247,0.1908644139766693,0.9996054172515869,0.4295109510421753,0.3380134403705597,-0.40674012899398804,0.8598881363868713,0.4291918873786926,0.3515028655529022,0.37092113494873047,0.6258307099342346,0.366677463054657,0.34050410985946655,-0.5842894315719604,0.8942777514457703,0.37598249316215515,0.34642165899276733,0.40600210428237915,0.7097543478012085,0.35251471400260925,0.35019829869270325,-0.6398405432701111,0.8835605978965759,0.366935133934021,0.35476505756378174,0.43063414096832275,0.7088438868522644,0.3511008024215698,0.34025511145591736,-0.6263349056243896,0.8839603662490845,0.3689967393875122,0.3490920960903168,0.3898625075817108,0.7101240754127502,0.3568181097507477,0.3377091586589813,-0.5813170671463013,0.8736968636512756,0.3734399378299713,0.3477780520915985,0.39175957441329956,0.6964949369430542,0.44214555621147156,0.5172129273414612,-0.1427914798259735,0.9996912479400635,0.4539906978607178,0.51068115234375,0.14272941648960114,0.9992309808731079,0.41199231147766113,0.7173299193382263,-0.19243307411670685,0.9832441210746765,0.43924736976623535,0.6930002570152283,0.21234752237796783,0.7045950889587402,0.4548972547054291,0.9324649572372437,-0.17880743741989136,0.967984676361084,0.45270317792892456,0.8759375810623169,0.36506351828575134,0.7954496741294861,0.468513160943985,0.9550029635429382,-0.1802704781293869,0.9256578683853149,0.4660590887069702,0.9068643450737,0.3563411831855774,0.8004566431045532,0.4031883180141449,0.9798002243041992,-0.2688608169555664,0.9581707119941711,0.41821667551994324,0.917434573173523,0.27670741081237793,0.8492751717567444
dance,0.42344000935554504,0.14857548475265503,-0.2742997705936432,0.9999858736991882,0.43536972999572754,0.1355379968881607,-0.26526325941085815,0.9999814033508301,0.440540075302124,0.1371583640575409,-0.2652863562107086,0.9999765753746033,0.4461507499217987,0.1383812427520752,-0.26538747549057007,0.9999765157699585,0.42491406202316284,0.13100777566432953,-0.24118933081626892,0.9999803304672241,0.42289066314697266,0.12978576123714447,-0.24108681082725525,0.9999752044677734,0.42087823152542114,0.1282857209444046,-0.24112075567245483,0.9999752640724182,0.45963218808174133,0.15437015891075134,-0.15645356476306915,0.9999616742134094,0.4267047643661499,0.14000113308429718,-0.045515209436416626,0.9999687075614929,0.43014800548553467,0.1700211614370346,-0.23076194524765015,0.9999643564224243,0.41855886578559875,0.16489732265472412,-0.19997525215148926,0.9999641180038452,0.449280709028244,0.23529745638370514,-0.22227343916893005,0.9998127222061157,0.44826167821884155,0.24382783472537994,0.17523260414600372,0.9995794892311096,0.43902528285980225,0.34313955903053284,-0.3988432288169861,0.8730370998382568,0.43684783577919006,0.3541956841945648,0.34840378165245056,0.5666042566299438,0.36908671259880066,0.33816564083099365,-0.5749315023422241,0.9030856490135193,0.38421785831451416,0.35340556502342224,0.36397331953048706,0.6499882936477661,0.35387420654296875,0.3496093153953552,-0.6297087669372559,0.892557680606842,0.37084317207336426,0.3659878969192505,0.382737934589386,0.6538841724395752,0.3501093089580536,0.3393482267856598,-0.618423581123352,0.8928706645965576,0.37277424335479736,0.3591237962245941,0.3409252166748047,0.6556559801101685,0.35619333386421204,0.3361007273197174,-0.5726968050003052,0.882427453994751,0.3769177496433258,0.35512834787368774,0.34875619411468506,0.6433379650115967,0.4406835734844208,0.5178292393684387,-0.1415092945098877,0.9996587038040161,0.4566243588924408,0.5125460624694824,0.14154170453548431,0.9990926384925842,0.41783013939857483,0.7256722450256348,-0.17102831602096558,0.9839082956314087,0.4395295977592468,0.7029106616973877,0.2114962488412857,0.670975923538208,0.4532913267612457,0.9327547550201416,-0.1557004302740097,0.965456485748291,0.45386937260627747,0.8764051198959351,0.34308308362960815,0.7726957201957703,0.46717265248298645,0.9566811323165894,-0.1576480120420456,0.9304075241088867,0.46412643790245056,0.9089428186416626,0.3477345407009125,0.7955077290534973,0.4050148129463196,0.9798058867454529,-0.2459312081336975,0.9545165300369263,0.41544637084007263,0.9213799238204956,0.26288774609565735,0.8335241675376892
dance,0.42159637808799744,0.14857812225818634,-0.2754588723182678,0.9999861717224121,0.43390828371047974,0.13527287542819977,-0.26283523440361023,0.9999820590019226,0.4397156536579132,0.13680218160152435,-0.26285797357559204,0.9999772310256958,0.4456496238708496,0.13795451819896698,-0.2629657983779907,0.9999769926071167,0.42217588424682617,0.13103550672531128,-0.24079792201519012,0.9999813437461853,0.4195347726345062,0.12991459667682648,-0.2406790405511856,0.9999761581420898,0.41642653942108154,0.12852439284324646,-0.240723118185997,0.9999759793281555,0.45912298560142517,0.1541452705860138,-0.14846575260162354,0.9999633431434631,0.4224450886249542,0.14024031162261963,-0.04857199639081955,0.9999700784683228,0.429545134305954,0.17024320363998413,-0.23006896674633026,0.9999639987945557,0.4153280258178711,0.16507895290851593,-0.20200052857398987,0.9999634623527527,0.4498837888240814,0.23658889532089233,-0.21486075222492218,0.999822199344635,0.4438014328479767,0.24436363577842712,0.17236913740634918,0.9995707273483276,0.44131940603256226,0.34773313999176025,-0.3944093585014343,0.884787917137146,0.4328806698322296,0.3736128807067871,0.3069746494293213,0.5137912034988403,0.3686521649360657,0.3375394344329834,-0.5648157000541687,0.9104672074317932,0.39643073081970215,0.458255797624588,0.2754038870334625,0.5936522483825684,0.3514156639575958,0.34819644689559937,-0.6197285652160645,0.8998265862464905,0.38502442836761475,0.4847348630428314,0.2873673737049103,0.6002635359764099,0.34878095984458923,0.33780649304389954,-0.6030222773551941,0.8999438881874084,0.3778422474861145,0.48096808791160583,0.24384891986846924,0.6020805239677429,0.35572776198387146,0.3350544273853302,-0.5606228709220886,0.8889560699462891,0.3843575716018677,0.4735819101333618,0.2584112882614136,0.5911145210266113,0.4418286979198456,0.523352861404419,-0.14214956760406494,0.9996517300605774,0.4539512097835541,0.5166405439376831,0.14215824007987976,0.9990407824516296,0.4220319390296936,0.7283233404159546,-0.17363426089286804,0.9845646619796753,0.4402830898761749,0.7067101001739502,0.20771537721157074,0.6375765800476074,0.45421475172042847,0.9313080906867981,-0.16221340000629425,0.9622521996498108,0.45476120710372925,0.8804342150688171,0.3180345892906189,0.7484500408172607,0.4684808850288391,0.9573690891265869,-0.16368700563907623,0.9336881637573242,0.4648025929927826,0.9120224118232727,0.3176587224006653,0.7880906462669373,0.40635231137275696,0.9880520701408386,-0.253414124250412,0.9496758580207825,0.4135960042476654,0.9374213814735413,0.24784526228904724,0.8151655793190002
dance,0.4093168377876282,0.14930196106433868,-0.31553274393081665,0.9999865293502808,0.42155924439430237,0.13536986708641052,-0.30434513092041016,0.9999821186065674,0.4266597032546997,0.13685105741024017,-0.30427786707878113,0.9999774098396301,0.4329226016998291,0.13797245919704437,-0.3043840229511261,0.9999770522117615,0.4093932807445526,0.1314420998096466,-0.2825981378555298,0.999981701374054,0.4058575928211212,0.13046924769878387,-0.2825346291065216,0.9999766945838928,0.40162405371665955,0.12928931415081024,-0.2827064096927643,0.9999763369560242,0.4488700032234192,0.15437863767147064,-0.19096092879772186,0.9999649524688721,0.4043421447277069,0.1406642496585846,-0.0977679118514061,0.9999707937240601,0.4162488281726837,0.17075365781784058,-0.2717209458351135,0.999966561794281,0.401207834482193,0.1658962219953537,-0.24577108025550842,0.9999654293060303,0.45250117778778076,0.24702094495296478,-0.23753102123737335,0.9998301863670349,0.4197789132595062,0.2525637149810791,0.14733761548995972,0.9995924830436707,0.47099825739860535,0.3794294595718384,-0.32981836795806885,0.8962002992630005,0.42006540298461914,0.39032503962516785,0.23143231868743896,0.4710138738155365,0.3871951103210449,0.38560473918914795,-0.4148373007774353,0.9189736247062683,0.370656281709671,0.4441623389720917,0.04807411879301071,0.5654438734054565,0.3718903064727783,0.3847869038581848,-0.4561282992362976,0.9087162017822266,0.354276567697525,0.46371373534202576,0.035499993711709976,0.5747891068458557,0.36916354298591614,0.37040045857429504,-0.44483497738838196,0.9087334871292114,0.3492165803909302,0.4535582661628723,-0.008404852822422981,0.5769346952438354,0.3751865327358246,0.3704829216003418,-0.40789854526519775,0.8984535932540894,0.35921910405158997,0.4493064284324646,0.02514388971030712,0.5662468075752258,0.44608375430107117,0.5231189131736755,-0.13710716366767883,0.9995968341827393,0.4394385516643524,0.5184718370437622,0.13731105625629425,0.9990044236183167,0.4093252420425415,0.7265057563781738,-0.2057448774576187,0.9860573410987854,0.4496813118457794,0.7126196026802063,0.22552275657653809,0.6428214311599731,0.44879239797592163,0.9241126775741577,-0.18815769255161285,0.964519202709198,0.5032435059547424,0.8790532350540161,0.38033390045166016,0.7666803598403931,0.4665851891040802,0.9475442171096802,-0.19088847935199738,0.9394651651382446,0.5239641666412354,0.9058665633201599,0.3846060037612915,0.806251049041748,0.40546923875808716,0.9810143709182739,-0.30281347036361694,0.9520310759544373,0.4650934934616089,0.936540961265564,0.3045436143875122,0.8280968070030212
dance,0.4036727249622345,0.15751469135284424,-0.2986535131931305,0.9999873042106628,0.4173518717288971,0.1427282691001892,-0.2857295274734497,0.9999828934669495,0.42334598302841187,0.14492209255695343,-0.2856763005256653,0.9999783635139465,0.43058979511260986,0.14749780297279358,-0.2857656180858612,0.9999780058860779,0.40438175201416016,0.13842755556106567,-0.2655732333660126,0.9999827146530151,0.4009351134300232,0.1372700035572052,-0.2654933035373688,0.9999780058860779,0.3968811333179474,0.13603632152080536,-0.2656361758708954,0.9999776482582092,0.4460073709487915,0.16458934545516968,-0.17453013360500336,0.9999670386314392,0.3996170163154602,0.14704567193984985,-0.08750296384096146,0.9999725818634033,0.4109916388988495,0.1790538877248764,-0.2560215890407562,0.9999693632125854,0.3949752449989319,0.17364858090877533,-0.2317204475402832,0.9999681711196899,0.4504952132701874,0.25946149230003357,-0.2279011458158493,0.9998443722724915,0.40990617871284485,0.26424410939216614,0.14176003634929657,0.9996245503425598,0.4816600978374481,0.3962412178516388,-0.32398152351379395,0.9064759016036987,0.40795230865478516,0.4098811149597168,0.23171661794185638,0.4393866956233978,0.3986116945743561,0.43952494859695435,-0.38598528504371643,0.9266712665557861,0.36443522572517395,0.4826819598674774,0.07945985347032547,0.5546736121177673,0.3784279525279999,0.4533535838127136,-0.4320244789123535,0.9168246388435364,0.3471112847328186,0.5081528425216675,0.06725870817899704,0.563805341720581,0.3770686089992523,0.4345645308494568,-0.42526039481163025,0.9167499542236328,0.3446892201900482,0.5037251114845276,0.019847210496664047,0.5662152767181396,0.3821413516998291,0.43150970339775085,-0.3818320631980896,0.9071148633956909,0.3551120460033417,0.4986819326877594,0.056791651993989944,0.5553286075592041,0.442318856716156,0.5299457311630249,-0.13945934176445007,0.999602735042572,0.4354596734046936,0.5235300660133362,0.13965408504009247,0.9990345239639282,0.40173038840293884,0.7326554656028748,-0.21042680740356445,0.9873660802841187,0.44929787516593933,0.722457230091095,0.24722681939601898,0.632534921169281,0.445607990026474,0.931531548500061,-0.19688302278518677,0.9664226174354553,0.509904682636261,0.8746441006660461,0.4124049246311188,0.7769086956977844,0.46542179584503174,0.954067051410675,-0.2000507116317749,0.9443559646606445,0.533474326133728,0.8962097764015198,0.4188627004623413,0.8203702569007874,0.40103814005851746,0.9831088781356812,-0.3149353861808777,0.953951358795166,0.4757373631000519,0.9385031461715698,0.3444271385669708,0.8364354372024536
dance,0.401062935590744,0.17209485173225403,-0.3658832013607025,0.9999878406524658,0.4142243564128876,0.1575840264558792,-0.3578960597515106,0.9999833106994629,0.42068666219711304,0.15897075831890106,-0.35785508155822754,0.9999790191650391,0.4280131161212921,0.1608521044254303,-0.35799673199653625,0.9999788999557495,0.4004036784172058,0.15481314063072205,-0.3326874375343323,0.9999832510948181,0.39680349826812744,0.15409283339977264,-0.33260834217071533,0.9999785423278809,0.39259591698646545,0.15336324274539948,-0.3326978385448456,0.9999781847000122,0.44327735900878906,0.17541030049324036,-0.26286789774894714,0.9999688863754272,0.39584943652153015,0.16303221881389618,-0.15291902422904968,0.9999728798866272,0.41039690375328064,0.19540272653102875,-0.3285219371318817,0.9999715685844421,0.393760085105896,0.18969844281673431,-0.2974807322025299,0.9999698996543884,0.44542235136032104,0.2828724980354309,-0.3246551752090454,0.9998576641082764,0.4114348888397217,0.2769092321395874,0.08520327508449554,0.9996380805969238,0.4823213815689087,0.4200807213783264,-0.35885873436927795,0.9156923890113831,0.40795382857322693,0.4228861629962921,0.19690875709056854,0.4025937020778656,0.4020538032054901,0.48810967803001404,-0.3633887469768524,0.9331279993057251,0.36904019117355347,0.5035660862922668,0.0744623914361,0.5178589224815369,0.38317370414733887,0.5099295973777771,-0.3992350697517395,0.922778308391571,0.353898823261261,0.526772141456604,0.06369882822036743,0.5282713770866394,0.3798673450946808,0.49739691615104675,-0.393884539604187,0.9225189089775085,0.3534904420375824,0.5238850712776184,0.019177081063389778,0.5304954648017883,0.38508668541908264,0.4924357533454895,-0.35712099075317383,0.9130885004997253,0.361780047416687,0.5152212977409363,0.050983358174562454,0.5200708508491516,0.43710148334503174,0.5471997857093811,-0.14213602244853973,0.9996294379234314,0.4368019700050354,0.537028431892395,0.1423424631357193,0.9990750551223755,0.39647209644317627,0.7396833300590515,-0.2378738969564438,0.9885259866714478,0.44854405522346497,0.7203826308250427,0.34938180446624756,0.6164692044258118,0.4480839669704437,0.9309116005897522,-0.2460635006427765,0.9686130881309509,0.5073395371437073,0.8562313318252563,0.5844069719314575,0.7792604565620422,0.46656468510627747,0.9506683349609375,-0.24978238344192505,0.9489355683326721,0.5318636894226074,0.8684332966804504,0.5998985171318054,0.8285683393478394,0.4039912521839142,0.9799025058746338,-0.3628184497356415,0.9568139314651489,0.47661685943603516,0.9067342281341553,0.5593543648719788,0.8406532406806946
dance,0.39737868309020996,0.18564562499523163,-0.38678205013275146,0.9999885559082031,0.4096983075141907,0.1697532832622528,-0.38320401310920715,0.9999841451644897,0.41612133383750916,0.17090104520320892,-0.3831326365470886,0.9999802708625793,0.42340517044067383,0.1724747121334076,-0.3832561671733856,0.9999802112579346,0.3961574137210846,0.16757450997829437,-0.35620036721229553,0.9999840259552002,0.39239850640296936,0.166966512799263,-0.3561333119869232,0.9999796152114868,0.3880871832370758,0.16637732088565826,-0.35621654987335205,0.9999791383743286,0.43895697593688965,0.1865600049495697,-0.30556464195251465,0.999971330165863,0.39146608114242554,0.17608381807804108,-0.188015416264534,0.9999740719795227,0.4077253043651581,0.20980577170848846,-0.3556998372077942,0.9999738335609436,0.3908930718898773,0.20403103530406952,-0.3225480616092682,0.9999719262123108,0.44577643275260925,0.29634663462638855,-0.3796028792858124,0.9998697638511658,0.4129374921321869,0.29194962978363037,0.04098885506391525,0.9996592998504639,0.4764563739299774,0.4451294541358948,-0.40223661065101624,0.9240235090255737,0.42444944381713867,0.4334971308708191,0.1340353786945343,0.3691588044166565,0.39971864223480225,0.5408743023872375,-0.3623833954334259,0.939180850982666,0.39284464716911316,0.5333414673805237,0.010866486467421055,0.48398008942604065,0.3835428059101105,0.565740704536438,-0.3975100815296173,0.9287911057472229,0.38635602593421936,0.5663113594055176,0.00034211206366308033,0.4959968626499176,0.3762378394603729,0.5570709705352783,-0.3963698148727417,0.9284488558769226,0.38093680143356323,0.5594778656959534,-0.04123442620038986,0.49825212359428406,0.3801058530807495,0.5521101355552673,-0.35719728469848633,0.9195470213890076,0.3827991187572479,0.5549610257148743,-0.009478638879954815,0.4883289337158203,0.4409027099609375,0.5554140210151672,-0.14609946310520172,0.9996455907821655,0.4366682767868042,0.5481916666030884,0.1462843120098114,0.9991210103034973,0.3849405348300934,0.7481555938720703,-0.22429676353931427,0.989589512348175,0.4452281892299652,0.7213976979255676,0.2910449206829071,0.6223326921463013,0.44413241744041443,0.9301357269287109,-0.1429261416196823,0.9705273509025574,0.5064811706542969,0.8571248650550842,0.46786436438560486,0.7922607064247131,0.46237966418266296,0.9495290517807007,-0.13843144476413727,0.9529393911361694,0.5275731682777405,0.8723219037055969,0.47669532895088196,0.8407435417175293,0.39577174186706543,0.9796092510223389,-0.223891019821167,0.958909273147583,0.4713352918624878,0.9115294814109802,0.4236237406730652,0.8491777777671814
dance,0.3795519769191742,0.17912504076957703,-0.32214003801345825,0.9999871850013733,0.3913572132587433,0.16408789157867432,-0.33727577328681946,0.9999820590019226,0.39654088020324707,0.16546545922756195,-0.33724159002304077,0.9999786615371704,0.40183401107788086,0.16742822527885437,-0.3372724950313568,0.99997878074646,0.3800216317176819,0.16152766346931458,-0.29005011916160583,0.9999819397926331,0.3770996332168579,0.16087846457958221,-0.2899308502674103,0.9999771118164062,0.37413209676742554,0.16023997962474823,-0.29011398553848267,0.9999762773513794,0.41649019718170166,0.18326856195926666,-0.23117727041244507,0.9999706745147705,0.3823716640472412,0.17165839672088623,-0.12903806567192078,0.9999697208404541,0.38906243443489075,0.2030828446149826,-0.32108065485954285,0.9999738931655884,0.37457987666130066,0.19734229147434235,-0.2577580511569977,0.9999708533287048,0.4238108694553375,0.2902649939060211,-0.3263847231864929,0.9998807907104492,0.40012240409851074,0.2877455949783325,0.13863669335842133,0.9996685981750488,0.42066317796707153,0.4278530776500702,-0.3736107647418976,0.9314819574356079,0.39297181367874146,0.4203995168209076,0.23523378372192383,0.33836793899536133,0.34934699535369873,0.5126338005065918,-0.3490786850452423,0.9447539448738098,0.3499893248081207,0.5028802156448364,0.11109853535890579,0.4556504786014557,0.3314948081970215,0.538790225982666,-0.3882615566253662,0.9347037076950073,0.3322471082210541,0.5358830690383911,0.1016392633318901,0.4696657061576843,0.32635143399238586,0.5330429673194885,-0.3948507308959961,0.9343329668045044,0.3327571153640747,0.5254337787628174,0.06168544664978981,0.47245749831199646,0.33111679553985596,0.5257631540298462,-0.34730276465415955,0.9257774353027344,0.3412001430988312,0.5223626494407654,0.0902165099978447,0.4630146920681,0.42281877994537354,0.5487313866615295,-0.15490350127220154,0.9996515512466431,0.42757073044776917,0.5434054732322693,0.15497411787509918,0.9991399049758911,0.3836086392402649,0.743220329284668,-0.1473769098520279,0.9904804825782776,0.4438563287258148,0.7203054428100586,0.2875904440879822,0.6264320611953735,0.43973788619041443,0.929344654083252,-0.057448986917734146,0.9722270369529724,0.4992387592792511,0.8585465550422668,0.4787079095840454,0.8057105541229248,0.46006590127944946,0.9505760073661804,-0.053681232035160065,0.9565099477767944,0.5196857452392578,0.8725416660308838,0.48933690786361694,0.8530839681625366,0.39107954502105713,0.9775527119636536,-0.15626323223114014,0.9610344171524048,0.4615894854068756,0.9120643138885498,0.4315387010574341,0.8587490320205688
dance,0.3756553828716278,0.1640336513519287,-0.2737081050872803,0.999984622001648,0.38804107904434204,0.14967375993728638,-0.2746669054031372,0.9999781847000122,0.3936714828014374,0.1510772556066513,-0.2746981084346771,0.9999749660491943,0.39943644404411316,0.15281356871128082,-0.27477744221687317,0.999975323677063,0.375723659992218,0.14597226679325104,-0.24016933143138885,0.9999781250953674,0.3725886940956116,0.14481382071971893,-0.24005751311779022,0.9999719262123108,0.3695472180843353,0.14371360838413239,-0.24017485976219177,0.9999708533287048,0.4111505150794983,0.16573591530323029,-0.2175777405500412,0.9999681115150452,0.374744176864624,0.15358556807041168,-0.071405328810215,0.9999620914459229,0.38533416390419006,0.18724270164966583,-0.2519361674785614,0.9999715089797974,0.3702361583709717,0.18102172017097473,-0.20746703445911407,0.9999669790267944,0.414999395608902,0.25407055020332336,-0.29824361205101013,0.9998910427093506,0.38773852586746216,0.268633097410202,0.17869555950164795,0.9996706247329712,0.4130145311355591,0.42311131954193115,-0.36210182309150696,0.93819260597229,0.37582656741142273,0.414632111787796,0.28973475098609924,0.31173861026763916,0.35235628485679626,0.500522792339325,-0.3720484673976898,0.9498632550239563,0.3295785188674927,0.4850381910800934,0.186138316988945,0.44065144658088684,0.33410927653312683,0.534597635269165,-0.4155682921409607,0.9402346611022949,0.3110620975494385,0.5129289627075195,0.18565033376216888,0.45651954412460327,0.3249759078025818,0.5296895503997803,-0.41891375184059143,0.9398503303527832,0.3071538507938385,0.5079625844955444,0.14194811880588531,0.46003296971321106,0.32711824774742126,0.5200960636138916,-0.370646208524704,0.9316287040710449,0.3155098259449005,0.5024554133415222,0.16519862413406372,0.45061156153678894,0.4048570394515991,0.5378990173339844,-0.1544889360666275,0.9996591806411743,0.41181913018226624,0.5301005244255066,0.15454387664794922,0.999157726764679,0.3833209276199341,0.7357202172279358,-0.15847449004650116,0.9911616444587708,0.4413685202598572,0.7136977910995483,0.26970499753952026,0.6252613663673401,0.433956116437912,0.9279817342758179,-0.09273101389408112,0.9734424948692322,0.49918946623802185,0.8582586646080017,0.44672080874443054,0.8142583966255188,0.4556385576725006,0.949447751045227,-0.09081239998340607,0.9596840143203735,0.5149596333503723,0.8731787800788879,0.456163614988327,0.8625972270965576,0.39401331543922424,0.9763345122337341,-0.1876460462808609,0.9624277949333191,0.4575822949409485,0.9126884937286377,0.39372608065605164,0.8643718361854553
dance,0.3650052547454834,0.133883535861969,-0.34827542304992676,0.9999846816062927,0.3776985704898834,0.11801870167255402,-0.34498468041419983,0.9999781847000122,0.38343489170074463,0.11956573277711868,-0.3449759781360626,0.9999752640724182,0.38963747024536133,0.12110288441181183,-0.3450709581375122,0.9999754428863525,0.3643631041049957,0.11416208744049072,-0.3136063814163208,0.9999778270721436,0.3604777455329895,0.113410085439682,-0.3135097026824951,0.9999717473983765,0.35653960704803467,0.11267560720443726,-0.313622385263443,0.9999703168869019,0.4033648371696472,0.13397036492824554,-0.26769906282424927,0.9999691247940063,0.3611195981502533,0.12349674850702286,-0.1321275681257248,0.9999620318412781,0.37511250376701355,0.15546400845050812,-0.31762394309043884,0.999972939491272,0.35851144790649414,0.15010371804237366,-0.27826324105262756,0.9999679923057556,0.4102810025215149,0.22625339031219482,-0.3596159517765045,0.9999009370803833,0.37169361114501953,0.24365262687206268,0.12431592494249344,0.9996920228004456,0.41412967443466187,0.3947329819202423,-0.44117841124534607,0.9443025588989258,0.35480499267578125,0.39190760254859924,0.24390846490859985,0.2978733479976654,0.36406654119491577,0.491924911737442,-0.5052803754806519,0.9547297954559326,0.3119604289531708,0.4800878167152405,0.12878507375717163,0.4635251760482788,0.3508850336074829,0.5233184695243835,-0.5597912073135376,0.9458163380622864,0.29566624760627747,0.5123531818389893,0.12291690707206726,0.47801071405410767,0.34144625067710876,0.5164094567298889,-0.566831111907959,0.9454574584960938,0.2944554388523102,0.49996939301490784,0.08129905164241791,0.48244112730026245,0.343536913394928,0.5066968202590942,-0.5066646933555603,0.9378595352172852,0.30171310901641846,0.4941864311695099,0.10892631858587265,0.47137126326560974,0.40105509757995605,0.5160950422286987,-0.15640582144260406,0.9996832609176636,0.3921073079109192,0.5116342306137085,0.15644925832748413,0.999218225479126,0.37711644172668457,0.7135071158409119,-0.1497856080532074,0.9919342398643494,0.4271746873855591,0.6903112530708313,0.3290104269981384,0.6292329430580139,0.4304891526699066,0.9073584079742432,-0.06043859198689461,0.974949836730957,0.4972444474697113,0.8278964757919312,0.5634121298789978,0.8240145444869995,0.4511445462703705,0.9311090111732483,-0.05552390217781067,0.9629005193710327,0.5115013122558594,0.8499081134796143,0.5791699290275574,0.872516393661499,0.39780429005622864,0.9690613150596619,-0.1570514291524887,0.9644140601158142,0.4578806757926941,0.8995868563652039,0.5278034210205078,0.8723187446594238
