class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
normal,0.5163335204124451,0.45135238766670227,-1.0539201498031616,0.9996591806411743,0.5563822388648987,0.35447075963020325,-1.0595139265060425,0.9990465044975281,0.5841614007949829,0.3473046123981476,-1.0592495203018188,0.9992231726646423,0.6062653064727783,0.34027305245399475,-1.0599522590637207,0.9989858865737915,0.47031646966934204,0.3663685917854309,-1.0325679779052734,0.9991393089294434,0.44472357630729675,0.36601966619491577,-1.031713843345642,0.9992986917495728,0.4224787950515747,0.36596548557281494,-1.031989574432373,0.9991763830184937,0.646145761013031,0.333667516708374,-0.7823083400726318,0.9993928074836731,0.4068535268306732,0.3647575378417969,-0.6306754946708679,0.9995664954185486,0.5733213424682617,0.5154057145118713,-0.9224246144294739,0.9996924996376038,0.47251835465431213,0.5345322489738464,-0.8765824437141418,0.9997420310974121,0.8480132818222046,0.6692516803741455,-0.5074703097343445,0.9986200332641602,0.2875378429889679,0.6142009496688843,-0.4215211868286133,0.9993000030517578,0.986591637134552,1.0147068500518799,-0.4104217290878296,0.3186083734035492,0.10725533217191696,0.9882598519325256,-0.4351100027561188,0.39026904106140137,1.0732452869415283,1.6071531772613525,-0.5340523719787598,0.026352647691965103,-0.09973836690187454,1.4230320453643799,-1.097429633140564,0.07171507179737091,1.112870216369629,1.7297959327697754,-0.6045279502868652,0.02437908761203289,-0.18139463663101196,1.5227057933807373,-1.1668977737426758,0.06896413117647171,1.0570927858352661,1.73702871799469,-0.6699408888816833,0.043259307742118835,-0.132892444729805,1.5169028043746948,-1.2781325578689575,0.10990557074546814,1.0282140970230103,1.696997880935669,-0.5766140818595886,0.04929753392934799,-0.0827871561050415,1.4932633638381958,-1.1322907209396362,0.10989834368228912,0.6969918608665466,1.5784592628479004,-0.07045546919107437,0.00026489535230211914,0.3342128098011017,1.5498123168945312,0.07638132572174072,0.0002896137011703104,0.6487914323806763,2.335306406021118,0.02550814114511013,0.0005294005386531353,0.29664066433906555,2.309075117111206,0.1525757908821106,0.00025205753627233207,0.6088677048683167,3.018096685409546,0.7367449998855591,3.445816764724441e-05,0.2745751440525055,2.9978160858154297,0.6491659283638,8.546483513782732e-06,0.6139824390411377,3.1120858192443848,0.7733489274978638,3.192959411535412e-05,0.27072471380233765,3.0951013565063477,0.6788027882575989,1.9472339772619307e-05,0.5263532400131226,3.2485649585723877,0.16280171275138855,3.882149758283049e-05,0.31071212887763977,3.236018419265747,-0.04324423149228096,3.7105604860698804e-05
normal,0.5144585967063904,0.4263840317726135,-1.0827181339263916,0.999660074710846,0.5531719923019409,0.3354465365409851,-1.0754320621490479,0.9990734457969666,0.5814417004585266,0.33036327362060547,-1.0751734972000122,0.9992195963859558,0.604360044002533,0.32531389594078064,-1.0758146047592163,0.9990038871765137,0.4686913788318634,0.3420039117336273,-1.0535738468170166,0.9991744756698608,0.4438108503818512,0.3432247042655945,-1.0527533292770386,0.9993157982826233,0.42137017846107483,0.34473034739494324,-1.0530930757522583,0.9992135167121887,0.6447187066078186,0.32392996549606323,-0.7391706705093384,0.9993892908096313,0.4067304730415344,0.34925493597984314,-0.606637716293335,0.9995840787887573,0.5723471641540527,0.4984363615512848,-0.9350501894950867,0.9997076392173767,0.47203224897384644,0.5131367444992065,-0.8957635760307312,0.9997581243515015,0.8407772183418274,0.6540191173553467,-0.4282352924346924,0.9986724853515625,0.28990352153778076,0.5987967252731323,-0.37489593029022217,0.9993473291397095,0.9783902168273926,0.980585515499115,-0.3104013502597809,0.33658933639526367,0.10239024460315704,0.9797598719596863,-0.3721490204334259,0.41370150446891785,1.0793536901474,1.511283278465271,-0.5175700187683105,0.02719840779900551,-0.0751807689666748,1.4377987384796143,-0.9913581609725952,0.07689190655946732,1.126600980758667,1.6228915452957153,-0.6004818081855774,0.0252071600407362,-0.13995754718780518,1.549521565437317,-1.1380623579025269,0.0727500170469284,1.0801899433135986,1.629325032234192,-0.6828986406326294,0.04443158209323883,-0.09020763635635376,1.5417183637619019,-1.27403724193573,0.11405736953020096,1.046444058418274,1.594035267829895,-0.5683324337005615,0.05023173987865448,-0.05038491636514664,1.5117483139038086,-1.0552897453308105,0.11434870213270187,0.6965968608856201,1.5742758512496948,-0.07845105230808258,0.00035120989196002483,0.33629027009010315,1.5470134019851685,0.08403120934963226,0.00039630362880416214,0.6496387720108032,2.3252973556518555,0.005063427146524191,0.0005351522122509778,0.29883521795272827,2.3061299324035645,0.26209557056427,0.0002531382197048515,0.6144186854362488,3.004215955734253,0.7257704138755798,3.786341767408885e-05,0.27570483088493347,2.9906046390533447,0.8569211959838867,9.799275176192168e-06,0.6226267218589783,3.1000595092773438,0.7623488903045654,3.3999331208178774e-05,0.27199360728263855,3.087446928024292,0.900877833366394,2.1607269445667043e-05,0.5326974987983704,3.236046075820923,0.11117905378341675,4.040928615722805e-05,0.3143184781074524,3.233586072921753,0.17787061631679535,3.7680780224036425e-05
normal,0.5137214064598083,0.43153563141822815,-1.2406288385391235,0.9996525049209595,0.5526525974273682,0.33942875266075134,-1.234135627746582,0.9990649819374084,0.5810860395431519,0.33364471793174744,-1.2339224815368652,0.999198317527771,0.6038608551025391,0.3288581073284149,-1.2345291376113892,0.9989736676216125,0.4686013460159302,0.34978538751602173,-1.2107349634170532,0.9991766214370728,0.44369345903396606,0.3506459891796112,-1.2099403142929077,0.9993152022361755,0.42132145166397095,0.3510078191757202,-1.2102402448654175,0.9992198944091797,0.6440761685371399,0.3283494710922241,-0.8748816847801208,0.9993616342544556,0.40803372859954834,0.3523307740688324,-0.7313271164894104,0.999589741230011,0.5718405246734619,0.5084178447723389,-1.0819886922836304,0.9997103214263916,0.47183215618133545,0.5238210558891296,-1.0404608249664307,0.9997661709785461,0.838699221611023,0.6606550812721252,-0.5080397725105286,0.998687207698822,0.295693576335907,0.6067337989807129,-0.4354807436466217,0.9993829131126404,0.9757260084152222,0.9776841998100281,-0.3741317391395569,0.34314852952957153,0.09992771595716476,0.980200469493866,-0.36166730523109436,0.43530818819999695,1.0847431421279907,1.5017145872116089,-0.5838502645492554,0.02838120236992836,-0.09478610008955002,1.4541751146316528,-0.8948073387145996,0.08225293457508087,1.138170599937439,1.6108593940734863,-0.6620548963546753,0.026137538254261017,-0.16411904990673065,1.5694643259048462,-1.0288503170013428,0.07630351185798645,1.0931141376495361,1.6273411512374878,-0.7470525503158569,0.04598870128393173,-0.1099078357219696,1.5712894201278687,-1.1747276782989502,0.1193145290017128,1.056357979774475,1.5921975374221802,-0.6360198259353638,0.05178932100534439,-0.07097684592008591,1.5381261110305786,-0.9699224233627319,0.12003771215677261,0.6952946782112122,1.5794066190719604,-0.08893156051635742,0.00038402393693104386,0.33736953139305115,1.5496504306793213,0.09451112896203995,0.00043903401819989085,0.6497694849967957,2.330461025238037,0.023673592135310173,0.0005414510378614068,0.2999158501625061,2.308668613433838,0.29000309109687805,0.0002509823243599385,0.614931583404541,3.0055370330810547,0.799187958240509,4.171812906861305e-05,0.2758715748786926,2.990906238555908,0.8902514576911926,1.0402652151242364e-05,0.6248235702514648,3.104405164718628,0.8422806859016418,3.716291394084692e-05,0.27298659086227417,3.089702844619751,0.932815670967102,2.3941072868183255e-05,0.5333324670791626,3.236022710800171,0.17584702372550964,4.177318623987958e-05,0.31649887561798096,3.2343311309814453,0.1896103024482727,3.763416680158116e-05
normal,0.5136210322380066,0.4374000132083893,-1.2852897644042969,0.9996682405471802,0.5519382357597351,0.34743425250053406,-1.2990080118179321,0.9991112351417542,0.5802209973335266,0.34248489141464233,-1.2987691164016724,0.9992350935935974,0.6026328206062317,0.33843541145324707,-1.2992523908615112,0.9990183115005493,0.4690132439136505,0.35413339734077454,-1.277742624282837,0.9992204308509827,0.44463789463043213,0.3549960255622864,-1.2768861055374146,0.999352216720581,0.42262694239616394,0.3548092246055603,-1.2771893739700317,0.9992627501487732,0.6419260501861572,0.3391014039516449,-0.9504637718200684,0.9993875622749329,0.41069722175598145,0.3560873866081238,-0.8279017806053162,0.9996145963668823,0.5713143944740295,0.5162568092346191,-1.1388362646102905,0.9997255802154541,0.4718344807624817,0.5318660736083984,-1.1008946895599365,0.9997808337211609,0.8355938792228699,0.672865629196167,-0.558607280254364,0.998752772808075,0.29797565937042236,0.622291624546051,-0.5159382820129395,0.9994208812713623,0.9758551120758057,0.9795982837677002,-0.4233899414539337,0.350678950548172,0.09459619224071503,0.9835741519927979,-0.423921674489975,0.45809629559516907,1.0914713144302368,1.5037527084350586,-0.644525408744812,0.029667524620890617,-0.09325573593378067,1.4563624858856201,-0.9562998414039612,0.08623029291629791,1.147746205329895,1.6160428524017334,-0.743282675743103,0.027180271223187447,-0.15878571569919586,1.5740442276000977,-1.0807188749313354,0.07862181216478348,1.1004775762557983,1.6334065198898315,-0.846039891242981,0.04787803068757057,-0.1026722863316536,1.5807591676712036,-1.2147396802902222,0.1230136975646019,1.0645217895507812,1.5976678133010864,-0.7134988307952881,0.05360844358801842,-0.0671425312757492,1.5460494756698608,-1.0308334827423096,0.12402297556400299,0.6918362379074097,1.5834934711456299,-0.08843123912811279,0.00040525151416659355,0.3373318314552307,1.5539392232894897,0.09397617727518082,0.00045667189988307655,0.649067223072052,2.336414337158203,-0.009991868399083614,0.0005350973806343973,0.3001070022583008,2.312412977218628,0.21901416778564453,0.00024304696125909686,0.6153621673583984,3.0080699920654297,0.7962623834609985,4.4439948396757245e-05,0.2767813503742218,2.993476629257202,0.74379962682724,1.0341223060095217e-05,0.6249300241470337,3.106424331665039,0.8363934755325317,3.8988408050499856e-05,0.2741306722164154,3.0916972160339355,0.777722954750061,2.419737575110048e-05,0.5338242053985596,3.2401249408721924,0.09152264893054962,4.2822659452212974e-05,0.31817305088043213,3.2359604835510254,0.040057554841041565,3.661353184725158e-05
normal,0.5100352764129639,0.45154744386672974,-1.2169502973556519,0.9996213912963867,0.5463510751724243,0.36029741168022156,-1.2104181051254272,0.9990054965019226,0.5732067823410034,0.35515841841697693,-1.2102293968200684,0.9990999698638916,0.5966588854789734,0.3509295880794525,-1.2107865810394287,0.9988744854927063,0.46814772486686707,0.3676053583621979,-1.1936845779418945,0.9991680383682251,0.4443035125732422,0.3682262599468231,-1.192997694015503,0.9992977976799011,0.4222063720226288,0.3677575886249542,-1.1932947635650635,0.9992278218269348,0.6350834369659424,0.3507746160030365,-0.857968807220459,0.999250054359436,0.41020438075065613,0.367659330368042,-0.750408947467804,0.999592125415802,0.5641681551933289,0.5284113883972168,-1.0637011528015137,0.9996955394744873,0.4680081009864807,0.5457348227500916,-1.031363606452942,0.999773383140564,0.8190189003944397,0.6846548914909363,-0.4869079291820526,0.9987258315086365,0.29691851139068604,0.6249028444290161,-0.47175806760787964,0.9994397163391113,0.9763101935386658,0.9539026618003845,-0.37638187408447266,0.36052626371383667,0.09629632532596588,0.9889093637466431,-0.37665167450904846,0.4780482053756714,1.0998671054840088,1.4297746419906616,-0.6541707515716553,0.033497154712677,-0.05576999485492706,1.4667370319366455,-0.8272492289543152,0.09459416568279266,1.15861976146698,1.5285207033157349,-0.7447177767753601,0.030319763347506523,-0.10912086814641953,1.5962315797805786,-0.9472659826278687,0.08456087857484818,1.114522933959961,1.5376595258712769,-0.8461400270462036,0.052485182881355286,-0.04813848063349724,1.5981407165527344,-1.0750153064727783,0.13060733675956726,1.0769895315170288,1.511616587638855,-0.7161181569099426,0.058691296726465225,-0.01688566245138645,1.5618325471878052,-0.896705687046051,0.13225112855434418,0.6877012252807617,1.588671088218689,-0.08778372406959534,0.0004485724784899503,0.337717741727829,1.557896375656128,0.09343606978654861,0.0005050025647506118,0.6492830514907837,2.340305805206299,-0.0141128059476614,0.0005338655901141465,0.30611738562583923,2.3142759799957275,0.2054828554391861,0.00024374271742999554,0.6201293468475342,3.0092356204986572,0.7129156589508057,4.566124698612839e-05,0.29393938183784485,2.9992244243621826,0.7120082378387451,1.048544618242886e-05,0.6296567916870117,3.110438823699951,0.7501192092895508,4.060622086399235e-05,0.2897582948207855,3.094479560852051,0.7446549534797668,2.519989175198134e-05,0.5467569231987,3.242771863937378,0.06247074156999588,4.348916991148144e-05,0.33700457215309143,3.239244222640991,0.012242826633155346,3.641549847088754e-05
normal,0.5086987614631653,0.45793020725250244,-1.2646217346191406,0.9995231628417969,0.5435879230499268,0.3671070635318756,-1.2586373090744019,0.9987457394599915,0.5697203874588013,0.36191096901893616,-1.2584317922592163,0.9988046288490295,0.593352198600769,0.3576178252696991,-1.2589826583862305,0.9985336661338806,0.4678615927696228,0.37429240345954895,-1.2412385940551758,0.999013364315033,0.4442664086818695,0.37423697113990784,-1.2405517101287842,0.9991536140441895,0.4221782982349396,0.3731561601161957,-1.2408218383789062,0.9991063475608826,0.6312087774276733,0.3561020791530609,-0.9102008938789368,0.9989555478096008,0.4100319743156433,0.3685200810432434,-0.7976406216621399,0.9995225667953491,0.5602837204933167,0.5333930253982544,-1.1116375923156738,0.9996237754821777,0.4663480222225189,0.5531314611434937,-1.077979326248169,0.9997426867485046,0.810886561870575,0.6915701031684875,-0.5296562910079956,0.9985920786857605,0.29677537083625793,0.6373239159584045,-0.5114347338676453,0.9994370937347412,0.9769901633262634,0.937955379486084,-0.40290960669517517,0.36437010765075684,0.09732204675674438,0.9921985864639282,-0.40611451864242554,0.49440041184425354,1.1133418083190918,1.4118815660476685,-0.6561191082000732,0.038178153336048126,-0.05154697597026825,1.4893741607666016,-0.8421868085861206,0.10478431731462479,1.177587866783142,1.507163643836975,-0.747320294380188,0.03431384637951851,-0.10562846809625626,1.6207867860794067,-0.9579653739929199,0.09193108975887299,1.1358362436294556,1.5209180116653442,-0.8431001901626587,0.058429162949323654,-0.04664294049143791,1.622941493988037,-1.0863983631134033,0.1404094398021698,1.0953402519226074,1.4979990720748901,-0.7152630686759949,0.06558187305927277,-0.014645158313214779,1.5871700048446655,-0.9124871492385864,0.1426917165517807,0.6852286458015442,1.590968132019043,-0.0872621014714241,0.0004717546980828047,0.3379751145839691,1.5622469186782837,0.09301959723234177,0.0005306739476509392,0.6493411064147949,2.342111587524414,-0.010799583047628403,0.0005244177300482988,0.31147074699401855,2.315983772277832,0.22203736007213593,0.0002419442607788369,0.6222280859947205,3.0123932361602783,0.7189714312553406,4.619190440280363e-05,0.30322396755218506,2.9993534088134766,0.7804003357887268,1.042027088260511e-05,0.6318165063858032,3.114096164703369,0.7566680908203125,4.146718856645748e-05,0.2984325885772705,3.096090078353882,0.8203112483024597,2.596779086161405e-05,0.5518940091133118,3.2434921264648438,0.0952218621969223,4.324774636188522e-05,0.3455009162425995,3.239574670791626,0.09125781059265137,3.615735477069393e-05
normal,0.5085458159446716,0.4625650942325592,-1.294098138809204,0.9994946718215942,0.5428971648216248,0.3718806207180023,-1.2851835489273071,0.9986473321914673,0.5687800049781799,0.366626113653183,-1.284960389137268,0.9987068176269531,0.5922713279724121,0.3622860908508301,-1.2855002880096436,0.9983928203582764,0.46780815720558167,0.37913861870765686,-1.2707929611206055,0.9989607930183411,0.4442351460456848,0.3786309063434601,-1.270105242729187,0.9991205930709839,0.42227065563201904,0.37691840529441833,-1.2703807353973389,0.9990763068199158,0.6288124322891235,0.359746515750885,-0.9267346858978271,0.9988376498222351,0.4099804759025574,0.3729407489299774,-0.8230928778648376,0.9995080232620239,0.5595303773880005,0.5362767577171326,-1.1370208263397217,0.9995854496955872,0.4659895896911621,0.5577085614204407,-1.1067073345184326,0.9997312426567078,0.8072237372398376,0.6942556500434875,-0.5339430570602417,0.99856036901474,0.29655009508132935,0.649288535118103,-0.5355954766273499,0.9994470477104187,0.9775434732437134,0.9411115050315857,-0.41113653779029846,0.36437472701072693,0.09707842767238617,0.9943862557411194,-0.49279507994651794,0.5098700523376465,1.1188980340957642,1.4276140928268433,-0.6741735935211182,0.04016534984111786,-0.050738632678985596,1.5109531879425049,-0.9046815633773804,0.11012274771928787,1.1847922801971436,1.5321062803268433,-0.771641731262207,0.03615567460656166,-0.10440602898597717,1.6466277837753296,-1.0203603506088257,0.09534091502428055,1.1408859491348267,1.5475215911865234,-0.8677148818969727,0.061575595289468765,-0.04098726436495781,1.6537631750106812,-1.1432363986968994,0.14548251032829285,1.1015088558197021,1.5199542045593262,-0.7377235293388367,0.06863787025213242,-0.009957284666597843,1.6139717102050781,-0.9710143804550171,0.14726705849170685,0.685161828994751,1.5929657220840454,-0.08280009031295776,0.00048077473184093833,0.33958137035369873,1.5665216445922852,0.088300421833992,0.0005360033828765154,0.6523066163063049,2.343716859817505,-0.06595301628112793,0.0005362037336453795,0.31659045815467834,2.3252477645874023,0.1464390754699707,0.00024405620933976024,0.63155198097229,3.0154895782470703,0.5990737080574036,5.053398126619868e-05,0.3128662109375,3.009444236755371,0.5394240617752075,1.0940353604382835e-05,0.6416205167770386,3.1185264587402344,0.6305593252182007,4.5425258576869965e-05,0.3080591559410095,3.108452796936035,0.5590732097625732,2.7758811484090984e-05,0.5627241134643555,3.2447242736816406,-0.02398548647761345,4.6840337745379657e-05,0.35491299629211426,3.243994951248169,-0.16119976341724396,3.752428528969176e-05
normal,0.5154414176940918,0.42700085043907166,-1.4419679641723633,0.9994007349014282,0.5517942309379578,0.3373042047023773,-1.4490480422973633,0.998493492603302,0.5771003365516663,0.332120418548584,-1.449139952659607,0.9985379576683044,0.6009751558303833,0.3273653984069824,-1.4498558044433594,0.998206377029419,0.47188320755958557,0.3445913791656494,-1.4166377782821655,0.9988136291503906,0.4481472074985504,0.34379276633262634,-1.4159917831420898,0.9989477396011353,0.42742684483528137,0.34292587637901306,-1.4164096117019653,0.9988868236541748,0.6405672430992126,0.3239715099334717,-1.0677200555801392,0.9987685084342957,0.41689008474349976,0.3416059613227844,-0.884066104888916,0.9994150400161743,0.5677404999732971,0.4989077150821686,-1.2704910039901733,0.9995683431625366,0.47537440061569214,0.5157024264335632,-1.2178306579589844,0.999705970287323,0.8281652331352234,0.6551901698112488,-0.622918963432312,0.998490035533905,0.3093305826187134,0.6011562943458557,-0.5443145036697388,0.9994170069694519,0.9925748109817505,0.9197738766670227,-0.47895050048828125,0.38864001631736755,0.09804410487413406,0.948454737663269,-0.7646189332008362,0.5243876576423645,1.1875468492507935,1.3360254764556885,-0.7145781517028809,0.047142188996076584,-0.09907270967960358,1.315781831741333,-1.6776020526885986,0.12878461182117462,1.2561737298965454,1.4252135753631592,-0.7857959270477295,0.04106435924768448,-0.17766903340816498,1.4087437391281128,-1.8368569612503052,0.11103741824626923,1.2263880968093872,1.428093433380127,-0.8934637904167175,0.06835625320672989,-0.1367805451154709,1.3905282020568848,-1.9629262685775757,0.16381244361400604,1.1820430755615234,1.4077394008636475,-0.7731096148490906,0.07767075300216675,-0.09224556386470795,1.3707832098007202,-1.760783314704895,0.1695990264415741,0.6950074434280396,1.5737988948822021,-0.08194107562303543,0.0006624377565458417,0.34409400820732117,1.5340486764907837,0.0872589722275734,0.000696545816026628,0.654055655002594,2.3290340900421143,0.1153624877333641,0.0006513270200230181,0.31645554304122925,2.298333168029785,0.35695314407348633,0.00030756540945731103,0.6311624050140381,3.002530097961426,0.9316629767417908,5.322270590113476e-05,0.3114207684993744,2.977051258087158,1.0804502964019775,1.3521287655748893e-05,0.640943169593811,3.1012485027313232,0.9747108221054077,4.538282519206405e-05,0.30542805790901184,3.0641939640045166,1.135918140411377,3.255354749853723e-05,0.5624071955680847,3.2319188117980957,0.265592098236084,4.752605309477076e-05,0.35404911637306213,3.233297824859619,0.36137282848358154,3.965181531384587e-05
normal,0.5244600772857666,0.3855612576007843,-1.5496293306350708,0.9990696310997009,0.563326895236969,0.2936396598815918,-1.5538089275360107,0.9977942705154419,0.5904635787010193,0.28785258531570435,-1.5538849830627441,0.9977929592132568,0.6150515079498291,0.28090590238571167,-1.554614543914795,0.997372567653656,0.4758340120315552,0.30079904198646545,-1.5273454189300537,0.9982368350028992,0.4508911967277527,0.29971423745155334,-1.5267561674118042,0.998332679271698,0.43022608757019043,0.300191730260849,-1.5271860361099243,0.9982185959815979,0.6583321690559387,0.26949962973594666,-1.1633989810943604,0.9983445405960083,0.4176877737045288,0.29890114068984985,-1.006481409072876,0.999090850353241,0.5788806676864624,0.4571821689605713,-1.3750052452087402,0.9994431734085083,0.48251980543136597,0.47365525364875793,-1.3298243284225464,0.9995935559272766,0.8364859223365784,0.5937209725379944,-0.7144781947135925,0.9984087347984314,0.3119063377380371,0.5494725704193115,-0.6141601800918579,0.9993168711662292,1.0285205841064453,0.8888719081878662,-0.6022326946258545,0.4170185327529907,0.09866371005773544,0.9297718405723572,-0.8873395323753357,0.5379611849784851,1.2538635730743408,1.1783137321472168,-0.881960391998291,0.06375303864479065,-0.12559598684310913,1.2946728467941284,-1.8033779859542847,0.1458640694618225,1.3300608396530151,1.2468137741088867,-0.9557701349258423,0.05263205245137215,-0.21316370368003845,1.3882379531860352,-1.9567162990570068,0.12591280043125153,1.307348370552063,1.235763430595398,-1.0621469020843506,0.08354679495096207,-0.18052448332309723,1.3628252744674683,-2.0917553901672363,0.18055206537246704,1.2610785961151123,1.2284302711486816,-0.9387864470481873,0.09617174416780472,-0.1306089162826538,1.3431073427200317,-1.8897680044174194,0.19004349410533905,0.7081626057624817,1.507236361503601,-0.08185236155986786,0.0008069711038842797,0.35236656665802,1.4728033542633057,0.08717375248670578,0.0008036610088311136,0.6625723242759705,2.2812628746032715,0.13290955126285553,0.0006757667288184166,0.3198876976966858,2.2567474842071533,0.37412208318710327,0.000332672061631456,0.6321539878845215,2.9690403938293457,0.9975630640983582,5.185616100789048e-05,0.31293681263923645,2.9444727897644043,1.1375106573104858,1.4314376130641904e-05,0.6411831974983215,3.064084529876709,1.0437846183776855,4.351106326794252e-05,0.30649319291114807,3.0261852741241455,1.1963834762573242,3.4321612474741414e-05,0.5633091330528259,3.20261549949646,0.32593515515327454,4.645258013624698e-05,0.36217764019966125,3.215639352798462,0.4003494679927826,4.012767021777108e-05
normal,0.530519962310791,0.33893346786499023,-1.7173022031784058,0.9986758828163147,0.5701612830162048,0.24044877290725708,-1.7290066480636597,0.9968308806419373,0.5985857844352722,0.23274855315685272,-1.7290364503860474,0.9967401027679443,0.6235270500183105,0.22417472302913666,-1.7297905683517456,0.9961510896682739,0.4782671630382538,0.2490500509738922,-1.697753667831421,0.9975160360336304,0.45227986574172974,0.24825163185596466,-1.6974104642868042,0.9976261258125305,0.43129637837409973,0.24848464131355286,-1.6978776454925537,0.9974761605262756,0.6686187982559204,0.20836469531059265,-1.356018304824829,0.9975824356079102,0.4175000488758087,0.24525690078735352,-1.1784056425094604,0.9986318349838257,0.5872541069984436,0.41314828395843506,-1.5471547842025757,0.9992321133613586,0.48862069845199585,0.4313799738883972,-1.4959677457809448,0.99943608045578,0.8537043929100037,0.546488344669342,-0.8904479742050171,0.9978377819061279,0.3113131523132324,0.495633989572525,-0.7943926453590393,0.9991861581802368,1.12952721118927,0.9043642282485962,-0.6930842995643616,0.43042251467704773,0.09856700152158737,0.8818632960319519,-1.0477230548858643,0.5432708263397217,1.2920080423355103,1.219980239868164,-0.8210915923118591,0.07091227173805237,-0.12661203742027283,1.2645787000656128,-1.9098783731460571,0.15872104465961456,1.3713006973266602,1.2997314929962158,-0.9087889790534973,0.05850047245621681,-0.21585792303085327,1.3610835075378418,-2.056180238723755,0.13820065557956696,1.3523253202438354,1.3032724857330322,-0.9915217757225037,0.09094905853271484,-0.18195270001888275,1.3403972387313843,-2.1868841648101807,0.19426046311855316,1.302390694618225,1.2901928424835205,-0.8757714033126831,0.10625452548265457,-0.13043078780174255,1.3192379474639893,-1.992745280265808,0.20659376680850983,0.7306854724884033,1.4667640924453735,-0.08166784793138504,0.000875605212058872,0.3688706159591675,1.4346494674682617,0.08707543462514877,0.0008784238016232848,0.6820807456970215,2.247958183288574,0.22629959881305695,0.0007473973091691732,0.3355248272418976,2.2283592224121094,0.44155657291412354,0.00039522454608231783,0.6454561352729797,2.94229793548584,1.1741498708724976,5.622861135634594e-05,0.32585471868515015,2.9157514572143555,1.2888898849487305,1.87638961506309e-05,0.6528155207633972,3.037631034851074,1.2288845777511597,4.386534419609234e-05,0.3198522925376892,2.9967634677886963,1.3575553894042969,4.2889143514912575e-05,0.5743247866630554,3.1795966625213623,0.504429042339325,5.0648130127228796e-05,0.378583699464798,3.1923460960388184,0.5646244287490845,4.8621495807310566e-05
normal,0.5201719999313354,0.2015746831893921,-1.9609273672103882,0.9981005191802979,0.5661973357200623,0.0929519534111023,-1.9693834781646729,0.9952999949455261,0.598455548286438,0.08171220868825912,-1.9695277214050293,0.9949718117713928,0.6221204400062561,0.07291220128536224,-1.970842957496643,0.9943735003471375,0.466625839471817,0.11576778441667557,-1.947744369506836,0.9963102340698242,0.439827561378479,0.1188165470957756,-1.9480748176574707,0.9964795708656311,0.4173690676689148,0.12077522277832031,-1.9486716985702515,0.9965197443962097,0.6680309176445007,0.06697419285774231,-1.6025300025939941,0.9958153367042542,0.3951380252838135,0.12458295375108719,-1.4779481887817383,0.9978830814361572,0.5851144790649414,0.2705848217010498,-1.7867575883865356,0.9985789656639099,0.4785501956939697,0.2898915410041809,-1.750006079673767,0.9991158843040466,0.8581766486167908,0.3828796446323395,-1.1086421012878418,0.9971911311149597,0.29612353444099426,0.3458240330219269,-1.0460295677185059,0.9991044402122498,1.129590392112732,0.8210980296134949,-0.8695279955863953,0.4576358199119568,0.06271670013666153,0.8090150356292725,-1.0753226280212402,0.5631998777389526,1.3252404928207397,1.178892731666565,-1.0246686935424805,0.08499166369438171,-0.1922535002231598,1.218084454536438,-1.653822898864746,0.18765969574451447,1.4196354150772095,1.266053557395935,-1.0787696838378906,0.06817091256380081,-0.276071697473526,1.3191876411437988,-1.7738842964172363,0.16045638918876648,1.4016053676605225,1.2820693254470825,-1.2204225063323975,0.10337531566619873,-0.2491106241941452,1.3065335750579834,-1.9112420082092285,0.21870484948158264,1.343353033065796,1.2662489414215088,-1.0917367935180664,0.12222624570131302,-0.19734571874141693,1.2838010787963867,-1.7316046953201294,0.23191186785697937,0.7284550666809082,1.1172783374786377,-0.07754094153642654,0.0022505137603729963,0.38815048336982727,1.0600919723510742,0.08167625963687897,0.002490626648068428,0.6806758642196655,2.0270578861236572,0.4760040044784546,0.0010209104511886835,0.3434526026248932,1.981867790222168,0.6150891184806824,0.0007347912760451436,0.6439219117164612,2.687666416168213,1.613390564918518,7.145715062506497e-05,0.3238324820995331,2.649082899093628,1.518134355545044,7.637849921593443e-05,0.650030255317688,2.7910258769989014,1.7008297443389893,5.1996914407936856e-05,0.3149082064628601,2.739528179168701,1.5958929061889648,0.00011441227252362296,0.5731730461120605,2.9119555950164795,1.1219048500061035,8.374407480005175e-05,0.36380332708358765,2.9221599102020264,0.9435092806816101,0.0001259395357919857
