class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
fas0,0.5390097498893738,0.14850303530693054,-0.4979473054409027,0.9999882578849792,0.5483362078666687,0.13377118110656738,-0.4715805649757385,0.999966025352478,0.5539010167121887,0.13535162806510925,-0.47159525752067566,0.9999575614929199,0.5594090223312378,0.13674847781658173,-0.47154274582862854,0.9999518394470215,0.532465398311615,0.12979163229465485,-0.4771033227443695,0.9999732971191406,0.5266311764717102,0.12864837050437927,-0.47718778252601624,0.9999725818634033,0.5207194685935974,0.12815599143505096,-0.477272093296051,0.9999744892120361,0.5664991140365601,0.15004530549049377,-0.31054210662841797,0.9999088644981384,0.5116279721260071,0.1394038200378418,-0.3381164073944092,0.9999712705612183,0.5471941232681274,0.1707935482263565,-0.43765243887901306,0.9999790787696838,0.5262569189071655,0.1673271805047989,-0.4454781115055084,0.9999864101409912,0.5962002277374268,0.2692803144454956,-0.18331243097782135,0.9998044371604919,0.46641620993614197,0.26056671142578125,-0.22963467240333557,0.9999340176582336,0.6015756130218506,0.4125891923904419,-0.08057462424039841,0.9530470967292786,0.44328081607818604,0.4112071394920349,-0.18451867997646332,0.9863125681877136,0.6087426543235779,0.5220829248428345,-0.18984436988830566,0.9329391121864319,0.44324493408203125,0.5402557253837585,-0.30597907304763794,0.962347686290741,0.6177849173545837,0.557697057723999,-0.22436195611953735,0.893837034702301,0.4400283098220825,0.5775132179260254,-0.34554195404052734,0.9217167496681213,0.6150692105293274,0.557975172996521,-0.27444350719451904,0.8978397250175476,0.4515678584575653,0.5752701163291931,-0.38982391357421875,0.9237644076347351,0.610715389251709,0.5486160516738892,-0.21294057369232178,0.88761967420578,0.4558916985988617,0.5639826059341431,-0.3248787224292755,0.916728138923645,0.5618951320648193,0.5292820334434509,0.0007278420962393284,0.9994053244590759,0.4869711697101593,0.5267300605773926,-0.0007949988357722759,0.9997130036354065,0.5405125021934509,0.7263363599777222,0.03294407203793526,0.9922206401824951,0.46081307530403137,0.7240414023399353,0.023102685809135437,0.9926690459251404,0.5242758393287659,0.8826754093170166,0.29345664381980896,0.9892365336418152,0.4536260962486267,0.8984559774398804,0.2468699961900711,0.9918725490570068,0.5171403884887695,0.9018337726593018,0.30729663372039795,0.8821225166320801,0.46394211053848267,0.9176509976387024,0.25672537088394165,0.908374011516571,0.5410965085029602,0.9520646929740906,0.15046124160289764,0.9785768389701843,0.40743038058280945,0.9576252102851868,0.0817599818110466,0.9847702980041504
fas0,0.5393262505531311,0.14880011975765228,-0.500730037689209,0.9999886751174927,0.5484781265258789,0.13426336646080017,-0.47448959946632385,0.9999669194221497,0.553979754447937,0.13583384454250336,-0.47450029850006104,0.9999585151672363,0.5593238472938538,0.1371271163225174,-0.47445639967918396,0.9999527931213379,0.5327123999595642,0.13032719492912292,-0.4805179536342621,0.9999741911888123,0.5268849730491638,0.12912559509277344,-0.48059582710266113,0.9999735355377197,0.5209364295005798,0.12858270108699799,-0.48066216707229614,0.9999753832817078,0.5661877393722534,0.1501930207014084,-0.3113061189651489,0.9999102354049683,0.5116287469863892,0.13968652486801147,-0.34116438031196594,0.9999721646308899,0.547298789024353,0.17131994664669037,-0.4393535256385803,0.9999796748161316,0.5264979600906372,0.16779358685016632,-0.44781753420829773,0.9999868869781494,0.5958590507507324,0.2692279815673828,-0.18332043290138245,0.9998079538345337,0.46610599756240845,0.26131537556648254,-0.22925636172294617,0.9999365210533142,0.6017225980758667,0.41236963868141174,-0.07830456644296646,0.9542352557182312,0.4443022608757019,0.4122190475463867,-0.1836845576763153,0.9862346053123474,0.6144033074378967,0.5218368172645569,-0.18998906016349792,0.9353874921798706,0.4472573697566986,0.5392727255821228,-0.305594801902771,0.962840735912323,0.6185491681098938,0.5571571588516235,-0.22439144551753998,0.8970636129379272,0.44371119141578674,0.5768505334854126,-0.34489721059799194,0.9227856397628784,0.6163063049316406,0.5575184226036072,-0.27457448840141296,0.9010396003723145,0.4552679657936096,0.575091540813446,-0.389212042093277,0.9249493479728699,0.6112720370292664,0.5481835603713989,-0.2131159007549286,0.8910403847694397,0.4597029983997345,0.5636299252510071,-0.3244832158088684,0.9182860851287842,0.5622516870498657,0.5303671956062317,-0.0005111292703077197,0.9993945956230164,0.4877816140651703,0.529055118560791,0.0004763697797898203,0.9997097849845886,0.540706992149353,0.7268133163452148,0.030010877177119255,0.992037832736969,0.4607197940349579,0.7248775362968445,0.027479179203510284,0.9923367500305176,0.5254834890365601,0.8828119039535522,0.2909480631351471,0.9886187314987183,0.45356252789497375,0.8985426425933838,0.25576287508010864,0.9915692210197449,0.5178954601287842,0.9018549919128418,0.30431270599365234,0.8791011571884155,0.46393075585365295,0.9179471731185913,0.2662394642829895,0.9088403582572937,0.5421988368034363,0.9529274106025696,0.14647498726844788,0.9774811267852783,0.4073629379272461,0.9576315879821777,0.0908445417881012,0.9842686057090759
fas0,0.539120078086853,0.14911477267742157,-0.5002395510673523,0.9999893307685852,0.548211395740509,0.13467881083488464,-0.47382861375808716,0.9999687075614929,0.5537145137786865,0.1362455040216446,-0.4738364517688751,0.999960720539093,0.5590469241142273,0.13752500712871552,-0.4737911820411682,0.9999552369117737,0.5324940085411072,0.13084664940834045,-0.4797901511192322,0.9999756217002869,0.526673436164856,0.12972918152809143,-0.47986161708831787,0.9999749660491943,0.5207299590110779,0.12928315997123718,-0.47991758584976196,0.9999766945838928,0.5660408735275269,0.1505502462387085,-0.3096553087234497,0.9999147057533264,0.511499285697937,0.14081032574176788,-0.33947721123695374,0.9999735355377197,0.5471479892730713,0.1718152016401291,-0.4384858310222626,0.9999808669090271,0.5264565348625183,0.16842588782310486,-0.4469298720359802,0.9999876022338867,0.5958966612815857,0.2695969343185425,-0.17999087274074554,0.999817430973053,0.46606507897377014,0.2616800367832184,-0.22814972698688507,0.9999394416809082,0.6035186052322388,0.4122302532196045,-0.06793218851089478,0.9564704895019531,0.4447424113750458,0.4121936857700348,-0.17935115098953247,0.9861526489257812,0.617909848690033,0.5199377536773682,-0.1801358461380005,0.9393993616104126,0.449573278427124,0.537120521068573,-0.3039475083351135,0.9633567929267883,0.6196665167808533,0.5569486021995544,-0.2152138501405716,0.9027527570724487,0.44813594222068787,0.5742735862731934,-0.34477537870407104,0.9240311980247498,0.6173255443572998,0.5562053322792053,-0.2669622600078583,0.9065778255462646,0.4600813686847687,0.5727865695953369,-0.3889845609664917,0.9262406826019287,0.6123492121696472,0.5455924868583679,-0.20320722460746765,0.8968705534934998,0.4636150598526001,0.5616980195045471,-0.3227914273738861,0.9197114109992981,0.5621636509895325,0.5325114727020264,0.0010619647800922394,0.9994040131568909,0.48783397674560547,0.5308555364608765,-0.001093298546038568,0.9997138977050781,0.5407575368881226,0.7281754612922668,0.032285451889038086,0.9921238422393799,0.4607011079788208,0.7267636060714722,0.027058158069849014,0.992498517036438,0.5258766412734985,0.8837502598762512,0.29792821407318115,0.9885983467102051,0.45343366265296936,0.8994206190109253,0.26035305857658386,0.9916979074478149,0.5179769396781921,0.9022767543792725,0.31175902485847473,0.880871057510376,0.46390053629875183,0.918920636177063,0.27158936858177185,0.91047203540802,0.5427383780479431,0.9537523984909058,0.15358705818653107,0.9774805903434753,0.4067842960357666,0.9577953815460205,0.09493250399827957,0.9844490885734558
fas0,0.5391552448272705,0.14951494336128235,-0.5005823969841003,0.9999898672103882,0.5483043789863586,0.13499054312705994,-0.47443875670433044,0.999970018863678,0.5537732243537903,0.1365012377500534,-0.4744366705417633,0.9999623894691467,0.5590128898620605,0.13771112263202667,-0.4743853509426117,0.9999569654464722,0.5324651598930359,0.13123302161693573,-0.4806727468967438,0.9999766945838928,0.5265650749206543,0.13006249070167542,-0.480743408203125,0.9999761581420898,0.5205993056297302,0.12958097457885742,-0.48079147934913635,0.9999777674674988,0.565888524055481,0.15053799748420715,-0.31012335419654846,0.9999173283576965,0.5113239884376526,0.14087556302547455,-0.34208008646965027,0.9999746680259705,0.5472007989883423,0.17217406630516052,-0.43881937861442566,0.9999818205833435,0.5263904333114624,0.16883544623851776,-0.44767507910728455,0.9999882578849792,0.5957668423652649,0.2696486711502075,-0.18009035289287567,0.9998254776000977,0.4659688472747803,0.2618151605129242,-0.2296912670135498,0.9999419450759888,0.6028655171394348,0.41209664940834045,-0.06830122321844101,0.9580227732658386,0.4440416693687439,0.41251787543296814,-0.18089506030082703,0.9866012930870056,0.6182268857955933,0.518858015537262,-0.18146617710590363,0.9427313208580017,0.4486108422279358,0.5366897583007812,-0.304561585187912,0.9648400545120239,0.6200875639915466,0.5566655993461609,-0.21617403626441956,0.9074684381484985,0.446727991104126,0.5738073587417603,-0.34540826082229614,0.9268393516540527,0.6176077723503113,0.5560001730918884,-0.26786008477211,0.9112108945846558,0.45927369594573975,0.5719676613807678,-0.3890470862388611,0.929053783416748,0.6135669350624084,0.5455547571182251,-0.20458614826202393,0.901803731918335,0.4631146192550659,0.5610345602035522,-0.32314208149909973,0.922804594039917,0.5621023178100586,0.532366156578064,0.0010787384817376733,0.9994012713432312,0.48787668347358704,0.5305765867233276,-0.0011113857617601752,0.9997091293334961,0.5407016277313232,0.7282892465591431,0.028902729973196983,0.9922268986701965,0.460610955953598,0.7272250056266785,0.025059761479496956,0.9924619197845459,0.5258663296699524,0.885054886341095,0.29729562997817993,0.9886324405670166,0.45338428020477295,0.8994055390357971,0.2575315535068512,0.9916240572929382,0.5181105732917786,0.9036871790885925,0.31000274419784546,0.8802396059036255,0.4638483226299286,0.9188833236694336,0.26820212602615356,0.9104130268096924,0.5419511198997498,0.953703761100769,0.15106640756130219,0.9774608612060547,0.40823227167129517,0.957800567150116,0.09260082989931107,0.9843468070030212
fas0,0.5392402410507202,0.14979833364486694,-0.5006774067878723,0.9999903440475464,0.5484066009521484,0.13520586490631104,-0.47472360730171204,0.9999711513519287,0.5538471937179565,0.13666601479053497,-0.47471654415130615,0.9999638199806213,0.5590275526046753,0.1378227025270462,-0.47466355562210083,0.9999584555625916,0.5324698090553284,0.13151732087135315,-0.4810807406902313,0.9999775886535645,0.5265027284622192,0.13031551241874695,-0.48115119338035583,0.999977171421051,0.520513653755188,0.12981325387954712,-0.48119544982910156,0.9999786615371704,0.5657985806465149,0.150515615940094,-0.3104478716850281,0.9999197125434875,0.5112020969390869,0.14093871414661407,-0.34338948130607605,0.9999756217002869,0.5473291277885437,0.17236964404582977,-0.43893566727638245,0.9999826550483704,0.5263988971710205,0.16912150382995605,-0.4479738175868988,0.999988853931427,0.5956263542175293,0.2697294354438782,-0.18017540872097015,0.9998326897621155,0.4658539593219757,0.26187556982040405,-0.2303784042596817,0.9999440908432007,0.6024291515350342,0.41200727224349976,-0.06891298294067383,0.9593971967697144,0.44363534450531006,0.4124601483345032,-0.181681290268898,0.9869654774665833,0.618477463722229,0.5180518627166748,-0.1824997514486313,0.9457123279571533,0.4480983018875122,0.536266028881073,-0.30491557717323303,0.9660855531692505,0.6204308271408081,0.5564426183700562,-0.21702145040035248,0.9117076992988586,0.4460679292678833,0.5733592510223389,-0.34577471017837524,0.9291963577270508,0.6177956461906433,0.555849552154541,-0.26861974596977234,0.915378212928772,0.4588063657283783,0.5714215040206909,-0.3891361653804779,0.9314262866973877,0.6144580245018005,0.5454524755477905,-0.2056342214345932,0.9062333703041077,0.46275269985198975,0.5605936050415039,-0.323393315076828,0.9254377484321594,0.5620640516281128,0.5322529077529907,0.0010913453297689557,0.999396026134491,0.4878925383090973,0.5303765535354614,-0.0011273565469309688,0.9997034072875977,0.5406638979911804,0.7283051013946533,0.027057794854044914,0.9923079609870911,0.4605202376842499,0.7274879813194275,0.023626500740647316,0.9924008250236511,0.5258490443229675,0.8856140375137329,0.2958504557609558,0.988619863986969,0.4533452093601227,0.8993982672691345,0.25576281547546387,0.991520345211029,0.5182309150695801,0.904169499874115,0.30789586901664734,0.8789443373680115,0.4638025462627411,0.9187707901000977,0.26624172925949097,0.9101349711418152,0.5409885048866272,0.9535576105117798,0.150659441947937,0.9773414134979248,0.40884172916412354,0.9577908515930176,0.09088855981826782,0.9841903448104858
fas0,0.539196789264679,0.14994794130325317,-0.5098357200622559,0.9999908804893494,0.5483139753341675,0.13540589809417725,-0.4837929904460907,0.9999725222587585,0.5537549257278442,0.1368350088596344,-0.4837709963321686,0.9999655485153198,0.5589351654052734,0.13796792924404144,-0.48372647166252136,0.9999604225158691,0.5324039459228516,0.13174083828926086,-0.49023571610450745,0.9999786615371704,0.5264304876327515,0.13056209683418274,-0.4903103709220886,0.9999783039093018,0.5204435586929321,0.13010351359844208,-0.49034157395362854,0.9999796748161316,0.5656929612159729,0.1506151407957077,-0.32028141617774963,0.9999229311943054,0.5111146569252014,0.14133983850479126,-0.3542154133319855,0.9999765753746033,0.5472673177719116,0.1725238412618637,-0.4485993981361389,0.9999834895133972,0.5263527631759644,0.16940821707248688,-0.458047479391098,0.99998939037323,0.5955142974853516,0.271053284406662,-0.1934952288866043,0.9998373985290527,0.4657522439956665,0.26278573274612427,-0.239324152469635,0.9999451637268066,0.6025212407112122,0.413149893283844,-0.0867866575717926,0.9608916640281677,0.44341346621513367,0.41238877177238464,-0.188815638422966,0.9867944717407227,0.6178831458091736,0.5193061828613281,-0.1940324604511261,0.9480358958244324,0.4472463130950928,0.5357557535171509,-0.30544915795326233,0.9658421277999878,0.6200330257415771,0.5588027834892273,-0.2276318520307541,0.9146214127540588,0.44477006793022156,0.5728228688240051,-0.34567174315452576,0.9288325309753418,0.6166113615036011,0.5590171813964844,-0.27839404344558716,0.9182831048965454,0.45718055963516235,0.5711533427238464,-0.388969749212265,0.931212306022644,0.6135759949684143,0.5486918687820435,-0.21648503839969635,0.9093039035797119,0.46118393540382385,0.560458779335022,-0.3238815367221832,0.9253559708595276,0.5620357990264893,0.5320281982421875,0.0014339269837364554,0.9994005560874939,0.48783886432647705,0.5301380753517151,-0.001490190508775413,0.9997051954269409,0.5405396819114685,0.7282454371452332,0.027763381600379944,0.9923976063728333,0.46050286293029785,0.7278244495391846,0.022656474262475967,0.9924907088279724,0.525622546672821,0.8856313824653625,0.29353028535842896,0.9887892007827759,0.45331767201423645,0.8994114398956299,0.25246211886405945,0.9916951656341553,0.5180082321166992,0.9041907787322998,0.3058593273162842,0.8807132840156555,0.4637857973575592,0.918737530708313,0.2626841962337494,0.9109339714050293,0.5408650040626526,0.9535799622535706,0.1473761349916458,0.9777112603187561,0.408775269985199,0.9577823877334595,0.086754210293293,0.9844509363174438
fas0,0.5390312075614929,0.14964032173156738,-0.5105543732643127,0.999991238117218,0.5475394129753113,0.13485510647296906,-0.4842594265937805,0.9999732971191406,0.5530605912208557,0.13601896166801453,-0.48424798250198364,0.9999666810035706,0.5581424236297607,0.13702194392681122,-0.48422569036483765,0.999961793422699,0.5318136811256409,0.13158085942268372,-0.48997291922569275,0.9999791383743286,0.5259174704551697,0.1305312216281891,-0.4900493919849396,0.9999788403511047,0.5196885466575623,0.13009551167488098,-0.49009037017822266,0.999980092048645,0.5648840069770813,0.14891226589679718,-0.31932032108306885,0.9999253749847412,0.5107364654541016,0.14133542776107788,-0.35319650173187256,0.9999766945838928,0.5471953749656677,0.1715966910123825,-0.4482923746109009,0.9999841451644897,0.5263282656669617,0.16914300620555878,-0.4568322002887726,0.9999896883964539,0.5960221290588379,0.2700091004371643,-0.1918906569480896,0.9998447895050049,0.4657054543495178,0.26254400610923767,-0.2316986620426178,0.999946117401123,0.6027535200119019,0.4125635027885437,-0.08783242106437683,0.962382435798645,0.4435945749282837,0.4102174639701843,-0.17608857154846191,0.986490786075592,0.6158595085144043,0.5224953293800354,-0.20440860092639923,0.9501461386680603,0.4414958655834198,0.5296578407287598,-0.3011993169784546,0.9659907221794128,0.6197203993797302,0.5612096786499023,-0.24042092263698578,0.9173572659492493,0.435698926448822,0.5660452246665955,-0.3439868092536926,0.929368793964386,0.6152718663215637,0.5627528429031372,-0.2925848364830017,0.9210072159767151,0.444148987531662,0.5659430027008057,-0.3886848986148834,0.9318578839302063,0.6118419766426086,0.553023636341095,-0.2275720089673996,0.912013590335846,0.4488745629787445,0.5562397837638855,-0.3211064040660858,0.9259162545204163,0.5619843006134033,0.5311075448989868,0.0013776673004031181,0.9994204044342041,0.48751145601272583,0.5266762971878052,-0.0014441737439483404,0.9997110962867737,0.5403299331665039,0.7283338308334351,0.021276792511343956,0.9925898909568787,0.4529677629470825,0.7235392928123474,0.016062015667557716,0.9927268028259277,0.5256258249282837,0.8858238458633423,0.3067534267902374,0.9890335202217102,0.4489671289920807,0.8972344994544983,0.2711493968963623,0.9919558167457581,0.5177931189537048,0.9041537046432495,0.32328474521636963,0.8820458650588989,0.45992133021354675,0.9152224659919739,0.2849646508693695,0.911674976348877,0.5408735275268555,0.953523576259613,0.15575464069843292,0.9784255027770996,0.4077644944190979,0.9575368762016296,0.10326209664344788,0.9849331378936768
fas0,0.5385922193527222,0.1479264795780182,-0.5301520824432373,0.9999915361404419,0.5470197200775146,0.13288825750350952,-0.5037445425987244,0.9999740719795227,0.5525349974632263,0.13380907475948334,-0.5037435293197632,0.9999677538871765,0.5574944615364075,0.13468897342681885,-0.5037558078765869,0.9999630451202393,0.5312671661376953,0.13026675581932068,-0.5086801648139954,0.9999796152114868,0.5253058671951294,0.12958204746246338,-0.5087772011756897,0.9999794363975525,0.5189546942710876,0.12932173907756805,-0.5088324546813965,0.9999806880950928,0.5642188191413879,0.14626337587833405,-0.333396852016449,0.9999277591705322,0.5102057456970215,0.14095014333724976,-0.3600175976753235,0.9999770522117615,0.5469223260879517,0.1695818305015564,-0.4655991196632385,0.9999847412109375,0.5262048840522766,0.1677248775959015,-0.47279685735702515,0.999989926815033,0.5962724089622498,0.2691710293292999,-0.1978902816772461,0.9998478293418884,0.46582216024398804,0.26185736060142517,-0.23759442567825317,0.9999469518661499,0.6027114987373352,0.41250213980674744,-0.09783628582954407,0.9615599513053894,0.443681001663208,0.4092520773410797,-0.18172141909599304,0.9862849116325378,0.61298006772995,0.5241441130638123,-0.2211666703224182,0.9480160474777222,0.4357718527317047,0.5293245315551758,-0.3150865435600281,0.9656935930252075,0.6179932951927185,0.5630325675010681,-0.2573067545890808,0.9133923649787903,0.4266405403614044,0.5649972558021545,-0.3608801066875458,0.9289047122001648,0.6140162944793701,0.5651901960372925,-0.31021422147750854,0.9174433946609497,0.4346740245819092,0.5657001733779907,-0.40652191638946533,0.9316022396087646,0.6107412576675415,0.5549997091293335,-0.24512583017349243,0.9079744815826416,0.43971356749534607,0.556174635887146,-0.33594420552253723,0.925548255443573,0.5620208978652954,0.5288713574409485,0.0017160411225631833,0.9994368553161621,0.48748722672462463,0.5231755971908569,-0.0017985331360250711,0.9997149109840393,0.5403109788894653,0.7285850644111633,0.002515805419534445,0.992649257183075,0.4466342628002167,0.7179362773895264,-0.0031652681063860655,0.9928497076034546,0.525745689868927,0.8856766819953918,0.30729377269744873,0.9890454411506653,0.442721426486969,0.8957139253616333,0.2687712609767914,0.9920748472213745,0.5174997448921204,0.9032729864120483,0.32568687200546265,0.8808465600013733,0.4519328773021698,0.9128593802452087,0.2832806706428528,0.9091545343399048,0.5407596230506897,0.9534963369369507,0.1533232182264328,0.9788219928741455,0.4074457883834839,0.9575402736663818,0.09841710329055786,0.9851431846618652
fas0,0.5381762981414795,0.14656436443328857,-0.5231508612632751,0.9999917149543762,0.5465803742408752,0.131559818983078,-0.4971871078014374,0.9999744892120361,0.5521138310432434,0.13232821226119995,-0.49717769026756287,0.999968409538269,0.5570903420448303,0.13310857117176056,-0.4971666634082794,0.9999637603759766,0.5304456353187561,0.12941356003284454,-0.5026625394821167,0.9999796748161316,0.5242849588394165,0.12894627451896667,-0.5027493834495544,0.9999796748161316,0.5179905295372009,0.1287737339735031,-0.5027965903282166,0.9999809265136719,0.5636064410209656,0.14415401220321655,-0.3312073349952698,0.9999292492866516,0.5092064142227173,0.14031900465488434,-0.3512886166572571,0.9999771118164062,0.546704113483429,0.1683187037706375,-0.46072837710380554,0.9999851584434509,0.5260066986083984,0.16677860915660858,-0.4695917069911957,0.9999899864196777,0.5964459180831909,0.2665175497531891,-0.18832948803901672,0.9998530745506287,0.46591970324516296,0.26099851727485657,-0.22926051914691925,0.9999473690986633,0.602291464805603,0.41083893179893494,-0.09758292138576508,0.9601526856422424,0.44481346011161804,0.40685534477233887,-0.17745904624462128,0.9859212636947632,0.6120277047157288,0.522067129611969,-0.21897321939468384,0.9460090398788452,0.43277108669281006,0.5262218713760376,-0.3168257176876068,0.9649617671966553,0.6169812083244324,0.5613402724266052,-0.25636744499206543,0.9100288152694702,0.42308682203292847,0.5612915754318237,-0.3645527958869934,0.927929699420929,0.6129023432731628,0.5637051463127136,-0.3088653087615967,0.9144632816314697,0.4308564066886902,0.5627428293228149,-0.4102814793586731,0.9308266639709473,0.6093102693557739,0.5540367364883423,-0.24306605756282806,0.9044404625892639,0.4357150197029114,0.5538761019706726,-0.3380608856678009,0.9246089458465576,0.5622445940971375,0.526039183139801,0.001739764935337007,0.9994638562202454,0.48738840222358704,0.5212122201919556,-0.0018218535697087646,0.9997246265411377,0.5399311780929565,0.7286474704742432,-0.000598541519138962,0.9926773905754089,0.438831090927124,0.7081038355827332,-0.017911722883582115,0.9930325150489807,0.5257558226585388,0.8850445747375488,0.3176460564136505,0.989132285118103,0.43695536255836487,0.8817879557609558,0.26957327127456665,0.9922055006027222,0.5169504284858704,0.9020026326179504,0.33817946910858154,0.8809636235237122,0.44607463479042053,0.9005460143089294,0.2858833968639374,0.9077234268188477,0.5407547950744629,0.9532995820045471,0.16218291223049164,0.9793346524238586,0.4065203368663788,0.9566872715950012,0.09884105622768402,0.9853832721710205
fas0,0.5371972918510437,0.1437436193227768,-0.5254673361778259,0.9999916553497314,0.545738697052002,0.1288566142320633,-0.500293493270874,0.9999740719795227,0.5512100458145142,0.12935534119606018,-0.5002990961074829,0.9999682307243347,0.5563446283340454,0.12992024421691895,-0.5003096461296082,0.9999635815620422,0.5293713808059692,0.12746655941009521,-0.5043472647666931,0.9999786615371704,0.5229331254959106,0.12723511457443237,-0.5044293999671936,0.9999788999557495,0.5168465971946716,0.12729303538799286,-0.5044759511947632,0.9999800324440002,0.5629454851150513,0.13999271392822266,-0.33173656463623047,0.9999287128448486,0.5086415410041809,0.1389252245426178,-0.35095450282096863,0.9999752640724182,0.5462857484817505,0.1652553528547287,-0.4613575041294098,0.9999851584434509,0.5257381796836853,0.16464576125144958,-0.4678890109062195,0.9999895691871643,0.5966847538948059,0.2623310983181,-0.18825006484985352,0.9998592734336853,0.46631869673728943,0.2586875557899475,-0.22914791107177734,0.9999459385871887,0.6021576523780823,0.407619833946228,-0.09725159406661987,0.9600390195846558,0.44591546058654785,0.4049246311187744,-0.17384235560894012,0.9852778315544128,0.6125521063804626,0.5219129920005798,-0.21464648842811584,0.9460375308990479,0.43184730410575867,0.5223675966262817,-0.3163386881351471,0.9636877179145813,0.6173781752586365,0.5611279606819153,-0.2509550154209137,0.9094089865684509,0.42263105511665344,0.5552199482917786,-0.36090177297592163,0.9260414838790894,0.6131120324134827,0.5631566047668457,-0.30411460995674133,0.9141172170639038,0.42893993854522705,0.5567391514778137,-0.4062393307685852,0.9292147755622864,0.6094804406166077,0.553288459777832,-0.2388467937707901,0.9039162397384644,0.43340301513671875,0.549194872379303,-0.33586886525154114,0.9228178262710571,0.5622957944869995,0.5221868753433228,0.004230281803756952,0.999487042427063,0.4869086444377899,0.5174494981765747,-0.0043263561092317104,0.9997258186340332,0.5398275256156921,0.7282606363296509,-0.0069509888999164104,0.9926506876945496,0.43755531311035156,0.7046603560447693,-0.02220829762518406,0.9931454062461853,0.5262003540992737,0.8847923874855042,0.3164595067501068,0.9891724586486816,0.42990216612815857,0.8780183792114258,0.26743412017822266,0.9922530055046082,0.516863226890564,0.9019433856010437,0.3316037058830261,0.8795830607414246,0.4382531940937042,0.8963779211044312,0.281817764043808,0.9038351774215698,0.540870726108551,0.9532905220985413,0.1442880779504776,0.9796631336212158,0.40573495626449585,0.9561700224876404,0.08794879168272018,0.9854851961135864
fas0,0.5344169735908508,0.1432732343673706,-0.5040961503982544,0.999991774559021,0.5427627563476562,0.12765997648239136,-0.47989025712013245,0.9999741911888123,0.5477287769317627,0.12810686230659485,-0.479913592338562,0.9999687075614929,0.5526929497718811,0.12860535085201263,-0.4799502491950989,0.99996417760849,0.5254467725753784,0.1266133040189743,-0.4834689199924469,0.9999781847000122,0.5191699266433716,0.1265871524810791,-0.4835260808467865,0.9999785423278809,0.5138520002365112,0.12674452364444733,-0.48353520035743713,0.9999794960021973,0.5587656497955322,0.13840965926647186,-0.31646034121513367,0.9999298453330994,0.5059958100318909,0.13838744163513184,-0.3337595462799072,0.9999738931655884,0.5441085696220398,0.16462849080562592,-0.4415745437145233,0.99998539686203,0.5237964987754822,0.16431590914726257,-0.44665682315826416,0.9999892115592957,0.5941885113716125,0.2596721649169922,-0.17865930497646332,0.99986732006073,0.4658159613609314,0.25765398144721985,-0.21384011209011078,0.9999443292617798,0.6006258726119995,0.40011128783226013,-0.07959891855716705,0.9607901573181152,0.4457562565803528,0.4035831391811371,-0.14934824407100677,0.9844975471496582,0.6117647886276245,0.5080755949020386,-0.20125654339790344,0.9469406604766846,0.4315277338027954,0.5176923274993896,-0.27758875489234924,0.962378978729248,0.6174010634422302,0.5450886487960815,-0.23625163733959198,0.9104353189468384,0.4217124879360199,0.5511097311973572,-0.32050591707229614,0.9239169359207153,0.6133630871772766,0.5468612909317017,-0.29024916887283325,0.9153027534484863,0.428547739982605,0.5521938800811768,-0.36942532658576965,0.9273979067802429,0.6095559597015381,0.5364142060279846,-0.22590240836143494,0.9050403833389282,0.4335170090198517,0.5449051856994629,-0.29992738366127014,0.9211179614067078,0.5596234202384949,0.5153828263282776,0.004033307079225779,0.9995155930519104,0.48420876264572144,0.5123603940010071,-0.004139880649745464,0.9997297525405884,0.5385413765907288,0.7221148610115051,-0.021269191056489944,0.9927803874015808,0.43900224566459656,0.7066841125488281,-0.014180995523929596,0.9930654168128967,0.5262013077735901,0.8831090927124023,0.26360300183296204,0.9893190264701843,0.43043673038482666,0.8738751411437988,0.26710760593414307,0.9920597076416016,0.5168618559837341,0.9007513523101807,0.27917155623435974,0.8770008087158203,0.43843233585357666,0.8937376737594604,0.2821577489376068,0.9000037312507629,0.5405905246734619,0.9531903862953186,0.10239653289318085,0.979866623878479,0.39754751324653625,0.9434258937835693,0.09786137193441391,0.9853172898292542
